26-06-11 01:33:42.721 - INFO: ********** Current strategy: finetune   |   Start_epoch: 0   |   train_mode: video   |**********
26-06-11 01:33:42.735 - INFO: ********** coding_mode:  all2   |   lr:  1e-05   |********************
26-06-11 01:33:42.735 - INFO: **********parameters information**********  
26-06-11 01:33:42.735 - INFO: trained ['net0', 'net1', 'net2']
26-06-11 01:33:42.735 - INFO: fixed['net0', 'net1', 'net2']
26-06-11 01:33:42.735 - INFO: ********** strategy information details ********** 
26-06-11 01:33:42.737 - INFO: strategy information details: [[1e-05, 'all2', 'total_rdc_mse_vr', 7], [1e-05, 'all2', 'total_rdc_mse_vr', 7], [1e-05, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [5e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7], [1e-06, 'all2', 'total_rdc_mse_vr', 7]]
26-06-11 01:33:42.737 - INFO: **********train for video mode**********
26-06-11 04:25:04.357 - INFO: time: 14.89 train epoch 4:[18400/64610(28%)]train lambda:  4    Avg_loss:  0.017535958282019325 avg_detail: Loss: 0.0175 |mse_loss: 0.001549 |ssim_loss: 0.001549 |lpips_loss: 0.001549 |bpp_y: 0.010375 |bpp_offset: 0.002617 |bpp_z: 0.000502 |   Loss: 0.007046869490295649  
26-06-11 04:25:19.149 - INFO: time: 14.79 train epoch 4:[18800/64610(29%)]train lambda:  4    Avg_loss:  0.017497180179176768 avg_detail: Loss: 0.0175 |mse_loss: 0.001548 |ssim_loss: 0.001548 |lpips_loss: 0.001548 |bpp_y: 0.010338 |bpp_offset: 0.002617 |bpp_z: 0.000502 |   Loss: 0.008787941187620163  
26-06-11 04:25:34.159 - INFO: time: 15.01 train epoch 4:[19200/64610(30%)]train lambda:  4    Avg_loss:  0.01759016007009721 avg_detail: Loss: 0.0176 |mse_loss: 0.001549 |ssim_loss: 0.001549 |lpips_loss: 0.001549 |bpp_y: 0.010427 |bpp_offset: 0.002619 |bpp_z: 0.000502 |   Loss: 0.007402678020298481  
26-06-11 04:25:49.195 - INFO: time: 15.04 train epoch 4:[19600/64610(30%)]train lambda:  4    Avg_loss:  0.017598900630418857 avg_detail: Loss: 0.0176 |mse_loss: 0.001550 |ssim_loss: 0.001550 |lpips_loss: 0.001550 |bpp_y: 0.010435 |bpp_offset: 0.002619 |bpp_z: 0.000501 |   Loss: 0.018410971388220787  
26-06-11 04:26:04.144 - INFO: time: 14.95 train epoch 4:[20000/64610(31%)]train lambda:  4    Avg_loss:  0.017496449650742173 avg_detail: Loss: 0.0175 |mse_loss: 0.001549 |ssim_loss: 0.001549 |lpips_loss: 0.001549 |bpp_y: 0.010335 |bpp_offset: 0.002619 |bpp_z: 0.000501 |   Loss: 0.005898540839552879  
26-06-11 04:26:18.665 - INFO: time: 14.52 train epoch 4:[20400/64610(32%)]train lambda:  4    Avg_loss:  0.017468518180201065 avg_detail: Loss: 0.0175 |mse_loss: 0.001547 |ssim_loss: 0.001547 |lpips_loss: 0.001547 |bpp_y: 0.010313 |bpp_offset: 0.002618 |bpp_z: 0.000501 |   Loss: 0.006563016213476658  
26-06-11 04:26:33.674 - INFO: time: 15.01 train epoch 4:[20800/64610(32%)]train lambda:  4    Avg_loss:  0.017568718704702214 avg_detail: Loss: 0.0176 |mse_loss: 0.001547 |ssim_loss: 0.001547 |lpips_loss: 0.001547 |bpp_y: 0.010412 |bpp_offset: 0.002618 |bpp_z: 0.000500 |   Loss: 0.007817710749804974  
26-06-11 04:26:48.481 - INFO: time: 14.81 train epoch 4:[21200/64610(33%)]train lambda:  4    Avg_loss:  0.017536161646205806 avg_detail: Loss: 0.0175 |mse_loss: 0.001547 |ssim_loss: 0.001547 |lpips_loss: 0.001547 |bpp_y: 0.010378 |bpp_offset: 0.002618 |bpp_z: 0.000501 |   Loss: 0.007069123908877373  
26-06-11 04:27:03.495 - INFO: time: 15.01 train epoch 4:[21600/64610(33%)]train lambda:  4    Avg_loss:  0.017483765040835205 avg_detail: Loss: 0.0175 |mse_loss: 0.001546 |ssim_loss: 0.001546 |lpips_loss: 0.001546 |bpp_y: 0.010332 |bpp_offset: 0.002617 |bpp_z: 0.000501 |   Loss: 0.009150644764304161  
26-06-11 04:27:18.349 - INFO: time: 14.85 train epoch 4:[22000/64610(34%)]train lambda:  4    Avg_loss:  0.017529723193031765 avg_detail: Loss: 0.0175 |mse_loss: 0.001545 |ssim_loss: 0.001545 |lpips_loss: 0.001545 |bpp_y: 0.010383 |bpp_offset: 0.002616 |bpp_z: 0.000499 |   Loss: 0.0059106191620230675  
26-06-11 04:27:33.214 - INFO: time: 14.86 train epoch 4:[22400/64610(35%)]train lambda:  4    Avg_loss:  0.0175030651868279 avg_detail: Loss: 0.0175 |mse_loss: 0.001545 |ssim_loss: 0.001545 |lpips_loss: 0.001545 |bpp_y: 0.010357 |bpp_offset: 0.002616 |bpp_z: 0.000499 |   Loss: 0.012240567244589329  
26-06-11 04:27:47.928 - INFO: time: 14.71 train epoch 4:[22800/64610(35%)]train lambda:  4    Avg_loss:  0.017527414613021073 avg_detail: Loss: 0.0175 |mse_loss: 0.001544 |ssim_loss: 0.001544 |lpips_loss: 0.001544 |bpp_y: 0.010385 |bpp_offset: 0.002615 |bpp_z: 0.000499 |   Loss: 0.008604494854807854  
26-06-11 04:28:02.764 - INFO: time: 14.84 train epoch 4:[23200/64610(36%)]train lambda:  4    Avg_loss:  0.017533258991894358 avg_detail: Loss: 0.0175 |mse_loss: 0.001543 |ssim_loss: 0.001543 |lpips_loss: 0.001543 |bpp_y: 0.010396 |bpp_offset: 0.002613 |bpp_z: 0.000498 |   Loss: 0.00816552434116602  
26-06-11 04:28:17.437 - INFO: time: 14.67 train epoch 4:[23600/64610(37%)]train lambda:  4    Avg_loss:  0.017581028273492408 avg_detail: Loss: 0.0176 |mse_loss: 0.001542 |ssim_loss: 0.001542 |lpips_loss: 0.001542 |bpp_y: 0.010446 |bpp_offset: 0.002613 |bpp_z: 0.000498 |   Loss: 0.009160663932561874  
26-06-11 04:28:32.300 - INFO: time: 14.86 train epoch 4:[24000/64610(37%)]train lambda:  4    Avg_loss:  0.01761820292322512 avg_detail: Loss: 0.0176 |mse_loss: 0.001542 |ssim_loss: 0.001542 |lpips_loss: 0.001542 |bpp_y: 0.010485 |bpp_offset: 0.002612 |bpp_z: 0.000499 |   Loss: 0.007455043029040098  
26-06-11 04:28:47.262 - INFO: time: 14.96 train epoch 4:[24400/64610(38%)]train lambda:  4    Avg_loss:  0.017632443589418022 avg_detail: Loss: 0.0176 |mse_loss: 0.001542 |ssim_loss: 0.001542 |lpips_loss: 0.001542 |bpp_y: 0.010499 |bpp_offset: 0.002610 |bpp_z: 0.000500 |   Loss: 0.007880860939621925  
26-06-11 04:29:02.255 - INFO: time: 14.99 train epoch 4:[24800/64610(38%)]train lambda:  4    Avg_loss:  0.017608950993546816 avg_detail: Loss: 0.0176 |mse_loss: 0.001541 |ssim_loss: 0.001541 |lpips_loss: 0.001541 |bpp_y: 0.010478 |bpp_offset: 0.002610 |bpp_z: 0.000501 |   Loss: 0.006376942154020071  
26-06-11 04:29:17.395 - INFO: time: 15.14 train epoch 4:[25200/64610(39%)]train lambda:  4    Avg_loss:  0.017562108421945503 avg_detail: Loss: 0.0176 |mse_loss: 0.001540 |ssim_loss: 0.001540 |lpips_loss: 0.001540 |bpp_y: 0.010434 |bpp_offset: 0.002610 |bpp_z: 0.000500 |   Loss: 0.010308696888387203  
26-06-11 04:29:32.237 - INFO: time: 14.84 train epoch 4:[25600/64610(40%)]train lambda:  4    Avg_loss:  0.017493777701327245 avg_detail: Loss: 0.0175 |mse_loss: 0.001540 |ssim_loss: 0.001540 |lpips_loss: 0.001540 |bpp_y: 0.010369 |bpp_offset: 0.002608 |bpp_z: 0.000500 |   Loss: 0.007157456129789352  
26-06-11 04:29:47.409 - INFO: time: 15.17 train epoch 4:[26000/64610(40%)]train lambda:  4    Avg_loss:  0.017481326755217134 avg_detail: Loss: 0.0175 |mse_loss: 0.001540 |ssim_loss: 0.001540 |lpips_loss: 0.001540 |bpp_y: 0.010356 |bpp_offset: 0.002607 |bpp_z: 0.000501 |   Loss: 0.006786466110497713  
26-06-11 04:30:01.966 - INFO: time: 14.56 train epoch 4:[26400/64610(41%)]train lambda:  4    Avg_loss:  0.017504102137826792 avg_detail: Loss: 0.0175 |mse_loss: 0.001540 |ssim_loss: 0.001540 |lpips_loss: 0.001540 |bpp_y: 0.010379 |bpp_offset: 0.002606 |bpp_z: 0.000500 |   Loss: 0.009528633207082748  
26-06-11 04:30:16.698 - INFO: time: 14.73 train epoch 4:[26800/64610(41%)]train lambda:  4    Avg_loss:  0.01748129068634345 avg_detail: Loss: 0.0175 |mse_loss: 0.001539 |ssim_loss: 0.001539 |lpips_loss: 0.001539 |bpp_y: 0.010361 |bpp_offset: 0.002604 |bpp_z: 0.000500 |   Loss: 0.007139809429645538  
26-06-11 04:30:31.256 - INFO: time: 14.56 train epoch 4:[27200/64610(42%)]train lambda:  4    Avg_loss:  0.017480773207665185 avg_detail: Loss: 0.0175 |mse_loss: 0.001539 |ssim_loss: 0.001539 |lpips_loss: 0.001539 |bpp_y: 0.010362 |bpp_offset: 0.002603 |bpp_z: 0.000500 |   Loss: 0.008349522016942501  
26-06-11 04:30:46.221 - INFO: time: 14.96 train epoch 4:[27600/64610(43%)]train lambda:  4    Avg_loss:  0.01747234813197652 avg_detail: Loss: 0.0175 |mse_loss: 0.001538 |ssim_loss: 0.001538 |lpips_loss: 0.001538 |bpp_y: 0.010356 |bpp_offset: 0.002603 |bpp_z: 0.000499 |   Loss: 0.00887450110167265  
26-06-11 04:31:00.934 - INFO: time: 14.71 train epoch 4:[28000/64610(43%)]train lambda:  4    Avg_loss:  0.017433275341846445 avg_detail: Loss: 0.0174 |mse_loss: 0.001539 |ssim_loss: 0.001539 |lpips_loss: 0.001539 |bpp_y: 0.010316 |bpp_offset: 0.002603 |bpp_z: 0.000499 |   Loss: 0.005434385500848293  
26-06-11 04:31:15.764 - INFO: time: 14.83 train epoch 4:[28400/64610(44%)]train lambda:  4    Avg_loss:  0.01740308254882452 avg_detail: Loss: 0.0174 |mse_loss: 0.001538 |ssim_loss: 0.001538 |lpips_loss: 0.001538 |bpp_y: 0.010288 |bpp_offset: 0.002602 |bpp_z: 0.000499 |   Loss: 0.009045450016856194  
26-06-11 04:31:30.579 - INFO: time: 14.81 train epoch 4:[28800/64610(45%)]train lambda:  4    Avg_loss:  0.01735121877355151 avg_detail: Loss: 0.0174 |mse_loss: 0.001538 |ssim_loss: 0.001538 |lpips_loss: 0.001538 |bpp_y: 0.010239 |bpp_offset: 0.002601 |bpp_z: 0.000499 |   Loss: 0.008310792036354542  
26-06-11 04:31:45.373 - INFO: time: 14.79 train epoch 4:[29200/64610(45%)]train lambda:  4    Avg_loss:  0.017291275218749784 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010182 |bpp_offset: 0.002600 |bpp_z: 0.000499 |   Loss: 0.010150722227990627  
26-06-11 04:32:00.349 - INFO: time: 14.98 train epoch 4:[29600/64610(46%)]train lambda:  4    Avg_loss:  0.017342384184123018 avg_detail: Loss: 0.0173 |mse_loss: 0.001538 |ssim_loss: 0.001538 |lpips_loss: 0.001538 |bpp_y: 0.010229 |bpp_offset: 0.002601 |bpp_z: 0.000498 |   Loss: 0.007821187376976013  
26-06-11 04:32:15.283 - INFO: time: 14.93 train epoch 4:[30000/64610(46%)]train lambda:  4    Avg_loss:  0.017318477332172406 avg_detail: Loss: 0.0173 |mse_loss: 0.001538 |ssim_loss: 0.001538 |lpips_loss: 0.001538 |bpp_y: 0.010206 |bpp_offset: 0.002601 |bpp_z: 0.000498 |   Loss: 0.007032688707113266  
26-06-11 04:32:30.397 - INFO: time: 15.11 train epoch 4:[30400/64610(47%)]train lambda:  4    Avg_loss:  0.017252199979580902 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010143 |bpp_offset: 0.002600 |bpp_z: 0.000497 |   Loss: 0.010602017864584923  
26-06-11 04:32:45.497 - INFO: time: 15.10 train epoch 4:[30800/64610(48%)]train lambda:  4    Avg_loss:  0.017214219621596277 avg_detail: Loss: 0.0172 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010107 |bpp_offset: 0.002599 |bpp_z: 0.000498 |   Loss: 0.007056114729493856  
26-06-11 04:33:00.623 - INFO: time: 15.13 train epoch 4:[31200/64610(48%)]train lambda:  4    Avg_loss:  0.017170539742762544 avg_detail: Loss: 0.0172 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010064 |bpp_offset: 0.002599 |bpp_z: 0.000497 |   Loss: 0.007436607964336872  
26-06-11 04:33:15.949 - INFO: time: 15.33 train epoch 4:[31600/64610(49%)]train lambda:  4    Avg_loss:  0.017229295928197545 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010125 |bpp_offset: 0.002598 |bpp_z: 0.000497 |   Loss: 0.009247063659131527  
26-06-11 04:33:30.905 - INFO: time: 14.96 train epoch 4:[32000/64610(50%)]train lambda:  4    Avg_loss:  0.017272096694606005 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010167 |bpp_offset: 0.002597 |bpp_z: 0.000497 |   Loss: 0.010146284475922585  
26-06-11 04:33:46.090 - INFO: time: 15.18 train epoch 4:[32400/64610(50%)]train lambda:  4    Avg_loss:  0.017345288649408992 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010240 |bpp_offset: 0.002597 |bpp_z: 0.000497 |   Loss: 0.008219395764172077  
26-06-11 04:34:00.949 - INFO: time: 14.86 train epoch 4:[32800/64610(51%)]train lambda:  4    Avg_loss:  0.01732115083790275 avg_detail: Loss: 0.0173 |mse_loss: 0.001538 |ssim_loss: 0.001538 |lpips_loss: 0.001538 |bpp_y: 0.010216 |bpp_offset: 0.002595 |bpp_z: 0.000498 |   Loss: 0.013434886001050472  
26-06-11 04:34:15.872 - INFO: time: 14.92 train epoch 4:[33200/64610(51%)]train lambda:  4    Avg_loss:  0.017278372766611212 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010176 |bpp_offset: 0.002594 |bpp_z: 0.000497 |   Loss: 0.01089046522974968  
26-06-11 04:34:31.052 - INFO: time: 15.18 train epoch 4:[33600/64610(52%)]train lambda:  4    Avg_loss:  0.017300324248193073 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010199 |bpp_offset: 0.002594 |bpp_z: 0.000497 |   Loss: 0.008728746324777603  
26-06-11 04:34:46.045 - INFO: time: 14.99 train epoch 4:[34000/64610(53%)]train lambda:  4    Avg_loss:  0.017265795064525337 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010164 |bpp_offset: 0.002594 |bpp_z: 0.000497 |   Loss: 0.008406908251345158  
26-06-11 04:35:01.005 - INFO: time: 14.96 train epoch 4:[34400/64610(53%)]train lambda:  4    Avg_loss:  0.01724082526645229 avg_detail: Loss: 0.0172 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010141 |bpp_offset: 0.002593 |bpp_z: 0.000496 |   Loss: 0.009321211837232113  
26-06-11 04:35:16.010 - INFO: time: 15.00 train epoch 4:[34800/64610(54%)]train lambda:  4    Avg_loss:  0.0172060745811897 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010111 |bpp_offset: 0.002592 |bpp_z: 0.000496 |   Loss: 0.009608063846826553  
26-06-11 04:35:31.232 - INFO: time: 15.22 train epoch 4:[35200/64610(54%)]train lambda:  4    Avg_loss:  0.01720578888310958 avg_detail: Loss: 0.0172 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010113 |bpp_offset: 0.002591 |bpp_z: 0.000496 |   Loss: 0.007440932095050812  
26-06-11 04:35:46.318 - INFO: time: 15.09 train epoch 4:[35600/64610(55%)]train lambda:  4    Avg_loss:  0.0172049452043113 avg_detail: Loss: 0.0172 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010114 |bpp_offset: 0.002591 |bpp_z: 0.000496 |   Loss: 0.01738215610384941  
26-06-11 04:36:01.421 - INFO: time: 15.10 train epoch 4:[36000/64610(56%)]train lambda:  4    Avg_loss:  0.017210428959033148 avg_detail: Loss: 0.0172 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010121 |bpp_offset: 0.002590 |bpp_z: 0.000495 |   Loss: 0.009230805560946465  
26-06-11 04:36:16.304 - INFO: time: 14.88 train epoch 4:[36400/64610(56%)]train lambda:  4    Avg_loss:  0.0171944544028283 avg_detail: Loss: 0.0172 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010105 |bpp_offset: 0.002590 |bpp_z: 0.000495 |   Loss: 0.006706597283482552  
26-06-11 04:36:31.666 - INFO: time: 15.36 train epoch 4:[36800/64610(57%)]train lambda:  4    Avg_loss:  0.01724715750770202 avg_detail: Loss: 0.0172 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010159 |bpp_offset: 0.002589 |bpp_z: 0.000496 |   Loss: 0.009995782747864723  
26-06-11 04:36:46.606 - INFO: time: 14.94 train epoch 4:[37200/64610(58%)]train lambda:  4    Avg_loss:  0.01720602406927369 avg_detail: Loss: 0.0172 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010119 |bpp_offset: 0.002588 |bpp_z: 0.000496 |   Loss: 0.008645381778478622  
26-06-11 04:37:01.542 - INFO: time: 14.94 train epoch 4:[37600/64610(58%)]train lambda:  4    Avg_loss:  0.01726031719104132 avg_detail: Loss: 0.0173 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010174 |bpp_offset: 0.002588 |bpp_z: 0.000496 |   Loss: 0.008363364264369011  
26-06-11 04:37:16.437 - INFO: time: 14.89 train epoch 4:[38000/64610(59%)]train lambda:  4    Avg_loss:  0.01728487050044685 avg_detail: Loss: 0.0173 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010201 |bpp_offset: 0.002587 |bpp_z: 0.000495 |   Loss: 0.0070627364329993725  
26-06-11 04:37:31.378 - INFO: time: 14.94 train epoch 4:[38400/64610(59%)]train lambda:  4    Avg_loss:  0.017313390386165146 avg_detail: Loss: 0.0173 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010232 |bpp_offset: 0.002585 |bpp_z: 0.000495 |   Loss: 0.007170597091317177  
26-06-11 04:37:46.134 - INFO: time: 14.76 train epoch 4:[38800/64610(60%)]train lambda:  4    Avg_loss:  0.017322550699306657 avg_detail: Loss: 0.0173 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010242 |bpp_offset: 0.002585 |bpp_z: 0.000495 |   Loss: 0.008468564599752426  
26-06-11 04:38:01.023 - INFO: time: 14.89 train epoch 4:[39200/64610(61%)]train lambda:  4    Avg_loss:  0.01733252158351947 avg_detail: Loss: 0.0173 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010250 |bpp_offset: 0.002584 |bpp_z: 0.000495 |   Loss: 0.008898615837097168  
26-06-11 04:38:15.757 - INFO: time: 14.73 train epoch 4:[39600/64610(61%)]train lambda:  4    Avg_loss:  0.017303004290683537 avg_detail: Loss: 0.0173 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010222 |bpp_offset: 0.002584 |bpp_z: 0.000495 |   Loss: 0.00784377846866846  
26-06-11 04:38:30.593 - INFO: time: 14.84 train epoch 4:[40000/64610(62%)]train lambda:  4    Avg_loss:  0.017289709872428356 avg_detail: Loss: 0.0173 |mse_loss: 0.001534 |ssim_loss: 0.001534 |lpips_loss: 0.001534 |bpp_y: 0.010209 |bpp_offset: 0.002583 |bpp_z: 0.000495 |   Loss: 0.008312175050377846  
26-06-11 04:38:45.437 - INFO: time: 14.84 train epoch 4:[40400/64610(63%)]train lambda:  4    Avg_loss:  0.017281088678251764 avg_detail: Loss: 0.0173 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010196 |bpp_offset: 0.002583 |bpp_z: 0.000496 |   Loss: 0.010126073844730854  
26-06-11 04:39:00.218 - INFO: time: 14.78 train epoch 4:[40800/64610(63%)]train lambda:  4    Avg_loss:  0.017299021933909885 avg_detail: Loss: 0.0173 |mse_loss: 0.001535 |ssim_loss: 0.001535 |lpips_loss: 0.001535 |bpp_y: 0.010215 |bpp_offset: 0.002584 |bpp_z: 0.000496 |   Loss: 0.011539997532963753  
26-06-11 04:39:15.077 - INFO: time: 14.86 train epoch 4:[41200/64610(64%)]train lambda:  4    Avg_loss:  0.01729003612776172 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010202 |bpp_offset: 0.002584 |bpp_z: 0.000495 |   Loss: 0.012153668329119682  
26-06-11 04:39:29.923 - INFO: time: 14.85 train epoch 4:[41600/64610(64%)]train lambda:  4    Avg_loss:  0.017239919657013953 avg_detail: Loss: 0.0172 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010153 |bpp_offset: 0.002583 |bpp_z: 0.000495 |   Loss: 0.009426869451999664  
26-06-11 04:39:44.646 - INFO: time: 14.72 train epoch 4:[42000/64610(65%)]train lambda:  4    Avg_loss:  0.0172485638100092 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010165 |bpp_offset: 0.002582 |bpp_z: 0.000495 |   Loss: 0.0065350644290447235  
26-06-11 04:39:59.364 - INFO: time: 14.72 train epoch 4:[42400/64610(66%)]train lambda:  4    Avg_loss:  0.017246849177523418 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010163 |bpp_offset: 0.002581 |bpp_z: 0.000495 |   Loss: 0.00791991874575615  
26-06-11 04:40:14.245 - INFO: time: 14.88 train epoch 4:[42800/64610(66%)]train lambda:  4    Avg_loss:  0.017246082867681364 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010162 |bpp_offset: 0.002580 |bpp_z: 0.000495 |   Loss: 0.005372460000216961  
26-06-11 04:40:28.950 - INFO: time: 14.71 train epoch 4:[43200/64610(67%)]train lambda:  4    Avg_loss:  0.017237806507725217 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010156 |bpp_offset: 0.002580 |bpp_z: 0.000495 |   Loss: 0.009997783228754997  
26-06-11 04:40:43.721 - INFO: time: 14.77 train epoch 4:[43600/64610(67%)]train lambda:  4    Avg_loss:  0.017225333018284963 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010143 |bpp_offset: 0.002580 |bpp_z: 0.000495 |   Loss: 0.00863571185618639  
26-06-11 04:40:58.428 - INFO: time: 14.71 train epoch 4:[44000/64610(68%)]train lambda:  4    Avg_loss:  0.017204735120285218 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010124 |bpp_offset: 0.002579 |bpp_z: 0.000495 |   Loss: 0.4802531898021698  
26-06-11 04:41:13.437 - INFO: time: 15.01 train epoch 4:[44400/64610(69%)]train lambda:  4    Avg_loss:  0.01721946279502675 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010138 |bpp_offset: 0.002579 |bpp_z: 0.000495 |   Loss: 0.007370159961283207  
26-06-11 04:41:28.377 - INFO: time: 14.94 train epoch 4:[44800/64610(69%)]train lambda:  4    Avg_loss:  0.017221502580011847 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010140 |bpp_offset: 0.002579 |bpp_z: 0.000495 |   Loss: 0.0067278919741511345  
26-06-11 04:41:43.253 - INFO: time: 14.88 train epoch 4:[45200/64610(70%)]train lambda:  4    Avg_loss:  0.01725483854870928 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010173 |bpp_offset: 0.002578 |bpp_z: 0.000494 |   Loss: 0.007961498573422432  
26-06-11 04:41:58.285 - INFO: time: 15.03 train epoch 4:[45600/64610(71%)]train lambda:  4    Avg_loss:  0.017250524396718536 avg_detail: Loss: 0.0173 |mse_loss: 0.001537 |ssim_loss: 0.001537 |lpips_loss: 0.001537 |bpp_y: 0.010170 |bpp_offset: 0.002578 |bpp_z: 0.000494 |   Loss: 0.009111462160944939  
26-06-11 04:42:13.125 - INFO: time: 14.84 train epoch 4:[46000/64610(71%)]train lambda:  4    Avg_loss:  0.017247920226577135 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010170 |bpp_offset: 0.002577 |bpp_z: 0.000494 |   Loss: 0.006031529046595097  
26-06-11 04:42:27.908 - INFO: time: 14.78 train epoch 4:[46400/64610(72%)]train lambda:  4    Avg_loss:  0.01723759524524854 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010160 |bpp_offset: 0.002577 |bpp_z: 0.000494 |   Loss: 0.0060463957488536835  
26-06-11 04:42:42.803 - INFO: time: 14.89 train epoch 4:[46800/64610(72%)]train lambda:  4    Avg_loss:  0.017248750765720276 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010172 |bpp_offset: 0.002577 |bpp_z: 0.000494 |   Loss: 0.006897144019603729  
26-06-11 04:42:57.594 - INFO: time: 14.79 train epoch 4:[47200/64610(73%)]train lambda:  4    Avg_loss:  0.017233047048202856 avg_detail: Loss: 0.0172 |mse_loss: 0.001536 |ssim_loss: 0.001536 |lpips_loss: 0.001536 |bpp_y: 0.010157 |bpp_offset: 0.002576 |bpp_z: 0.000493 |   Loss: 0.006132566370069981  
